"date","winner","loser"
"2012.07.04","윤준상","박종열"
"2012.07.04","문도원","노준환"
"2012.07.04","강승희","박영찬"
"2012.07.04","김강근","양 건"
"2012.07.04","유재호","강지성"
"2012.07.04","이상훈(大)","김동희(大)"
"2012.07.04","김광식","공병주"
"2012.07.04","홍장식","김수장"
"2012.07.04","이영구","김환수"
"2012.07.04","염정훈","김기용"
"2012.07.04","이지현(여)","이영신"
"2012.07.04","이상훈(小)","최홍윤"
"2012.07.04","김혜림","박성수"
"2012.07.04","김동엽","이다혜"
"2012.07.04","김만수","류수항"
"2012.07.04","홍성지","김혜민"
"2012.07.04","유창혁","이희성"
"2012.07.04","김효정","박진열"
"2012.07.04","이현욱","한상열"
"2012.07.04","주형욱","이지현(남)"
"2012.07.04","윤영민","김선호"
"2012.07.04","손근기","윤재웅"
"2012.07.04","백성호","황원준"
"2012.07.04","최문용","임순택"
"2012.07.04","한태희","안관욱"
"2012.07.04","이용찬","배윤진"
"2012.07.04","최병환","김동면"
"2012.07.04","백홍석","서무상"
"2012.07.04","이범진","정대상"
"2012.07.04","나종훈","최창원"
"2012.07.04","김미리","권효진(여)"
"2012.07.04","이호범","김학수(大)"
"2012.07.04","최규병","박지훈(小)"
"2012.07.04","황재연","천풍조"
"2012.07.04","박승화","이영주"
"2012.07.04","김종수","한철균"
"2012.07.04","박지훈(大)","백지희"
"2012.07.04","온소진","최원용"
"2012.07.04","원성진","조영숙"
"2012.07.04","류민형","황진형"
"2012.07.04","오정아","한해원"
"2012.07.04","차민수","장명한"
"2012.07.04","한종진","이원도"
"2012.07.04","유재성","김준영"
"2012.07.04","한웅규","김원빈"
"2012.07.04","박진솔","안형준"
"2012.07.04","이상헌","김 원"
"2012.07.04","김누리","이정우"
"2012.07.04","한상훈","김철중"
"2012.07.04","류재형","강동윤"
"2012.07.04","박경근","옥득진"
"2012.07.04","윤 혁","이하진"
"2012.07.04","장건현","허 진"
"2012.07.04","김영삼","오규철"
"2012.07.04","강창배","남치형"
"2012.07.04","나 현","정동식"
"2012.07.04","서봉수","이기섭"
"2012.07.04","박승철","김종준"
"2012.07.04","김채영","류동완"
"2012.07.04","강유택","김영환"
"2012.07.04","박정상","이성재"
"2012.07.04","김지석","김효곤"
"2012.07.04","김기헌","김석흥"
"2012.07.04","이홍열","권오민"
"2012.07.04","김나현","김덕규"
"2012.07.04","이춘규","백흥수"
"2012.07.04","목진석","윤종섭"
"2012.07.04","민상연","김윤영"
"2012.07.04","박민규","김 인"
"2012.07.04","박지연","조경호"
"2012.07.04","강 훈(大)","양우석"
"2012.07.04","김대용","고재희"
"2012.07.04","최 정","노영하"
"2012.07.04","김성진","배준희"
"2012.07.04","김진훈","이민진"
"2012.07.04","김승재","박정근"
"2012.07.04","김일환","장수영"
"2012.07.04","윤성현","강만우"
"2012.07.04","서중휘","유건재"
"2012.07.04","김형우","하호정"
"2012.07.04","차수권","심종식"
"2012.07.04","안성준","김기원"
"2012.07.04","강승민","박승문"
"2012.07.04","김정현","이정원"
"2012.07.04","최기훈","최명훈"
"2012.07.04","서건우","고수아"
"2012.07.04","박정환","강 훈(小)"
"2012.07.04","김현찬","이세돌"
"2012.07.04","조한승","강병권"
"2012.07.04","이재웅","변상일"
"2012.07.03","강지성","이영신"
"2012.07.03","이민진","권갑용"
"2012.07.03","이원영","김효정"
"2012.07.03","조대현","정수현"
"2012.07.03","박영훈","이창호"
"2012.07.03","홍성지","안조영"
"2012.07.03","김지석","강동윤"
"2012.07.02","권갑용","이영신"
"2012.07.02","원성진","박경근"
"2012.07.02","박지은","문명근"
"2012.07.02","이원영","조훈현"
"2012.07.02","목진석","서무상"
"2012.07.02","민상연","김승재"
"2012.07.02","강지성","홍기표"
"2012.07.01","이영구","안국현"
"2012.07.01","윤준상","이세돌"
"2012.07.01","강승민","정두호"
"2012.07.01","박준석","김현찬"
"2012.07.01","김윤영","김형환"
"2012.07.01","김대용","이슬아"
"2012.07.01","황재연","서무상"
"2012.07.01","이희성","김나현"
"2012.07.01","이상헌","변상일"
"2012.07.01","김채영","강창배"
"2012.07.01","이호범","송태곤"
"2012.07.01","박정상","변상일"
"2012.07.01","백홍석","유재호"
"2012.07.01","한상훈","박영훈"
"2012.07.01","이세돌","강유택"
"2012.06.30","박정환","퉁멍청"
"2012.06.30","천야오예","원성진"
"2012.06.30","스웨","최철한"
"2012.06.30","최 정","김누리"
"2012.06.30","양우석","박지연"
"2012.06.30","민상연","박민규"
"2012.06.30","이재웅","김원빈"
"2012.06.30","김성진","김혜림"
"2012.06.30","허 진","박진솔"
"2012.06.30","오정아","류수항"
"2012.06.30","이동훈","이춘규"
"2012.06.30","김지석","이원도"
"2012.06.30","허영호","최기훈"
"2012.06.30","김세동","이지현(남)"
"2012.06.30","조한승","윤준상"
"2012.06.29","목진석","이영구"
"2012.06.29","홍기표","박승화"
"2012.06.29","민상연","온소진"
"2012.06.29","김승재","강동윤"
"2012.06.29","류민형","백홍석"
"2012.06.29","최병환","김동엽"
"2012.06.29","김동호","한종진"
"2012.06.29","정두호","한웅규"
"2012.06.29","강창배","이재웅"
"2012.06.29","이춘규","이기섭"
"2012.06.29","이상헌","김승준"
"2012.06.29","류수항","김정훈(아마)"
"2012.06.29","김세동","윤 혁"
"2012.06.29","이지현(남)","안형준"
"2012.06.29","이희성","한철균"
"2012.06.29","서건우","차민수"
"2012.06.29","서중휘","심종식"
"2012.06.29","온소진","안관욱"
"2012.06.29","최현재(아마)","이용찬"
"2012.06.29","허 진","김은선"
"2012.06.29","박민규","유건재"
"2012.06.29","김혜민","차수권"
"2012.06.29","강 훈(大)","유재성"
"2012.06.29","김일환","윤지희"
"2012.06.29","김형우","김 인"
"2012.06.29","한태희","디아나"
"2012.06.29","김윤영","백흥수"
"2012.06.29","김기원","정승현(아마)"
"2012.06.29","강유택","조훈현"
"2012.06.29","김영환","김대용"
"2012.06.29","김정현","현미진"
"2012.06.29","박승철","고재희"
"2012.06.29","강승민","양우석"
"2012.06.29","허영호","염정훈"
"2012.06.29","김성래","이하진"
"2012.06.29","김진우","이상철"
"2012.06.29","류재형","문명근"
"2012.06.29","김기용","박시열"
"2012.06.29","유경민","문도원"
"2012.06.29","주형욱","김원빈"
"2012.06.29","이영신","김혜림"
"2012.06.29","권갑용","박상돈"
"2012.06.29","강 훈(小)","노영하"
"2012.06.29","윤준상","박지은"
"2012.06.29","이상훈(小)","박지훈(大)"
"2012.06.29","조혜연","김민희"
"2012.06.29","나 현","박성수"
"2012.06.29","강병권","최기훈"
"2012.06.29","최명훈","유창혁"
"2012.06.29","양 건","박지연"
"2012.06.29","오규철","김만수"
"2012.06.29","변상일","김수장"
"2012.06.29","송태곤","신민준(아마)"
"2012.06.29","이용수","김석흥"
"2012.06.29","박지훈(小)","김영삼"
"2012.06.29","강동윤","이영구"
"2012.06.29","조경호","고수아"
"2012.06.29","김형환","김환수"
"2012.06.29","이현준(아마)","권오민"
"2012.06.29","김기헌","유병호"
"2012.06.29","김진훈","박진열"
"2012.06.29","박영롱","서봉수"
"2012.06.29","조한승","노준환"
"2012.06.29","박정상","김선미"
"2012.06.29","김광식","채민혁(아마)"
"2012.06.29","홍민표","이지현(여)"
"2012.06.29","박창명(아마)","류동완"
"2012.06.29","이정우","황재연"
"2012.06.29","고근태","안성준"
"2012.06.29","박진솔","이현욱"
"2012.06.29","이원도","조대현"
"2012.06.29","양상국","하호정"
"2012.06.29","김지석","윤성현"
"2012.06.29","김현찬","김종수"
"2012.06.28","김기용","김형환"
"2012.06.28","김형우","조혜연"
"2012.06.28","최철한","원성진"
"2012.06.28","진시영","박진솔"
"2012.06.28","한웅규","김동호"
"2012.06.28","민상연","나 현"
"2012.06.28","최기훈","이성재"
"2012.06.28","윤 혁","이다혜"
"2012.06.28","전영규","장두진"
"2012.06.28","이상훈(大)","김준영"
"2012.06.28","웨량","김종준"
"2012.06.28","이정원","김강근"
"2012.06.28","이상철","양상국"
"2012.06.28","박영롱","문도원"
"2012.06.28","조한승","박시열"
"2012.06.27","김나현","조혜연"
"2012.06.27","김형환","김승준"
"2012.06.27","진시영","안조영"
"2012.06.27","이창호","정두호"
"2012.06.27","강승민","최규병"
"2012.06.27","류민형","박준석"
"2012.06.27","김동희(大)","박승현"
"2012.06.27","박정환","이동훈"
"2012.06.27","조인선","김성룡"
"2012.06.27","윤현석","장명한"
"2012.06.27","김윤영","이하진"
"2012.06.27","오정아","남치형"
"2012.06.27","윤지희","최동은"
"2012.06.27","김채영","윤영민"
"2012.06.27","이영신","김수진"
"2012.06.27","권효진(여)","이지현(여)"
"2012.06.27","백지희","이슬아"
"2012.06.27","최 정","김민희"
"2012.06.27","김혜림","하호정"
"2012.06.27","김은선","배윤진"
"2012.06.27","문도원","현미진"
"2012.06.26","한상훈","남치형"
"2012.06.26","김성진","백성호"
"2012.06.26","최병환","김수진"
"2012.06.26","한종진","나종훈"
"2012.06.26","정두호","최우수(아마)"
"2012.06.26","강창배","강승희"
"2012.06.26","옥득진","김누리"
"2012.06.26","이상헌","김채영"
"2012.06.26","김대희","백대현"
"2012.06.26","김정훈(아마)","천풍조"
"2012.06.26","김준영","강만우"
"2012.06.26","이지현(남)","박승문"
"2012.06.26","이희성","박병규"
"2012.06.26","서건우","김찬우"
"2012.06.26","서중휘","이관철"
"2012.06.26","최현재(아마)","최동은"
"2012.06.26","허 진","김학수(大)"
"2012.06.26","유건재","최창원"
"2012.06.26","민상연","진시영"
"2012.06.26","차수권","김덕규"
"2012.06.26","오정아","김나현"
"2012.06.26","김일환","배준희"
"2012.06.26","박승현","안조영"
"2012.06.26","김형우","최원용"
"2012.06.26","한태희","조영숙"
"2012.06.26","백흥수","배윤진"
"2012.06.26","정승현(아마)","정동식"
"2012.06.26","김정현","김동면"
"2012.06.26","허영호","손근기"
"2012.06.26","김성래","장수영"
"2012.06.26","박경근","이호범"
"2012.06.26","류재형","최홍윤"
"2012.06.26","박시열","안국현"
"2012.06.26","김원빈","황진형"
"2012.06.26","김혜림","장건현"
"2012.06.26","홍기표","김선호"
"2012.06.26","강 훈(小)","윤영민"
"2012.06.26","윤준상","유재호"
"2012.06.26","남치형","임순택"
"2012.06.26","조혜연","이영주"
"2012.06.26","박성수","박정근"
"2012.06.26","유창혁","안달훈"
"2012.06.26","박지연","서능욱"
"2012.06.26","김만수","한상열"
"2012.06.26","송태곤","공병주"
"2012.06.26","김성룡","김 원"
"2012.06.26","이용수","윤종섭"
"2012.06.26","강동윤","이민진"
"2012.06.26","조경호","허장회"
"2012.06.26","김형환","이범진"
"2012.06.26","김기헌","정대상"
"2012.06.26","이원영","최 정"
"2012.06.26","김진훈","백지희"
"2012.06.26","조한승","김미리"
"2012.06.26","박정상","홍장식"
"2012.06.26","장명한","김철중"
"2012.06.26","김광식","이형로"
"2012.06.26","서무상","박종열"
"2012.06.26","이지현(여)","박영찬"
"2012.06.26","황재연","황원준"
"2012.06.26","안성준","권효진(여)"
"2012.06.26","박진솔","이슬아"
"2012.06.26","하호정","이봉근"
"2012.06.26","김지석","윤재웅"
"2012.06.26","김종수","이홍열"
"2012.06.26","윤현석","유병호"
"2012.06.25","김영환","정수현"
"2012.06.25","조훈현","박승화"
"2012.06.25","강승민","류민형"
"2012.06.25","김나현","디아나"
"2012.06.25","오정아","이다혜"
"2012.06.25","윤지희","이민진"
"2012.06.25","김채영","강승희"
"2012.06.25","이영신","한해원"
"2012.06.25","백지희","김효정"
"2012.06.25","최 정","이영주"
"2012.06.25","배윤진","이정원"
"2012.06.25","문도원","김선미"
"2012.06.25","박정환","변상일"
"2012.06.25","허영호","김세동"
"2012.06.25","한상훈","원성진"
"2012.06.25","김지석","이세돌"
"2012.06.24","김세동","조인선"
"2012.06.24","박경근","이범진"
"2012.06.24","이정우","김미리"
"2012.06.24","강승민","박진솔"
"2012.06.24","박준석","오정아"
"2012.06.24","김윤영","박영롱"
"2012.06.24","김대용","김혜림"
"2012.06.24","최철한","이창호"
"2012.06.24","김정현","안국현"
"2012.06.24","김동호","최명훈"
"2012.06.24","한태희","진시영"
"2012.06.24","나 현","김현찬"
"2012.06.23","김지석","왕하오양"
"2012.06.23","롄샤오","박정환"
"2012.06.23","조한승","판팅위"
"2012.06.23","최철한","저우허시"
"2012.06.23","스웨","원성진"
"2012.06.23","문도원","이재웅"
"2012.06.23","김성진","박민규"
"2012.06.23","허 진","최 정"
"2012.06.23","류수항","양우석"
"2012.06.23","강병권","김나현"
"2012.06.23","강창배","김미리"
"2012.06.23","김세동","서무상"
"2012.06.23","박경근","변상일"
"2012.06.23","홍성지","이호범"
"2012.06.23","박승화","한상훈"
"2012.06.23","이세돌","목진석"
"2012.06.23","백홍석","강동윤"
"2012.06.23","박승현","온소진"
"2012.06.22","허장회","양상국"
"2012.06.22","김혜민","강병권"
"2012.06.22","박영훈","안조영"
"2012.06.22","송태곤","홍기표"
"2012.06.22","김승재","박정상"
"2012.06.22","박민규","조훈현"
"2012.06.22","강유택","이영구"
"2012.06.22","강동윤","김진훈"
"2012.06.22","윤준상","이희성"
"2012.06.22","박지연","현미진"
"2012.06.22","최 정","백지희"
"2012.06.22","김윤영","이다혜"
"2012.06.22","문도원","김효정"
"2012.06.22","이민진","김혜림"
"2012.06.22","이영신","김은선"
"2012.06.22","이슬아","김나현"
"2012.06.22","박소현","배윤진"
"2012.06.22","차민수","이관철"
"2012.06.22","황원준","김 원"
"2012.06.22","김종수","허장회"
"2012.06.22","조대현","서능욱"
"2012.06.22","권갑용","김준영"
"2012.06.22","강 훈(大)","문명근"
"2012.06.22","한철균","노영하"
"2012.06.21","조한승","김형우"
"2012.06.21","한웅규","류수항"
"2012.06.21","이지현(남)","김기용"
"2012.06.21","허영호","원성진"
"2012.06.21","이춘규","유창혁"
"2012.06.21","백성호","이기섭"
"2012.06.21","강승민","이원영"
"2012.06.21","문도원","디아나"
"2012.06.21","강병권","한상훈"
"2012.06.21","강유택","온소진"
"2012.06.21","조혜연","이영주"
"2012.06.20","김혜림","고수아"
"2012.06.20","조혜연","김찬우"
"2012.06.20","윤준상","백홍석"
"2012.06.20","김승재","안국현"
"2012.06.20","최철한","구리"
"2012.06.20","강동윤","펑리야오"
"2012.06.20","현미진","김수진"
"2012.06.20","박지연","윤영민"
"2012.06.20","최 정","최동은"
"2012.06.20","백지희","오정아"
"2012.06.20","이다혜","이지현(여)"
"2012.06.20","김윤영","이영주"
"2012.06.20","김효정","고수아"
"2012.06.20","김혜림","남치형"
"2012.06.20","이민진","윤지희"
"2012.06.20","김은선","김채영"
"2012.06.20","이영신","한해원"
"2012.06.20","이슬아","김선미"
"2012.06.20","김나현","하호정"
"2012.06.20","배윤진","권효진(여)"
"2012.06.20","차민수","김일환"
"2012.06.20","이관철","김덕규"
"2012.06.20","김 원","정수현"
"2012.06.20","황원준","차수권"
"2012.06.20","김종수","나종훈"
"2012.06.20","서능욱","김철중"
"2012.06.20","조대현","오규철"
"2012.06.20","김준영","강만우"
"2012.06.20","권갑용","이봉근"
"2012.06.20","강 훈(大)","안관욱"
"2012.06.20","문명근","심종식"
"2012.06.20","이기섭","윤종섭"
"2012.06.20","백성호","김수장"
"2012.06.20","한철균","정동식"
"2012.06.20","노영하","정대상"
"2012.06.20","이민진","강승희"
"2012.06.20","이영신","이하진"
"2012.06.20","하호정","김민희"
"2012.06.20","권효진(여)","이정원"
