"date","winner","loser"
"2018.03.15","변상일","이영구"
"2018.03.15","이창호","강 훈(大)"
"2018.03.15","김지석","류민형"
"2018.03.15","헤이자자","후지사와 리나"
"2018.03.15","위즈잉","최 정"
"2018.03.15","윤준상","신민준"
"2018.03.14","양재호","서능욱"
"2018.03.14","이동훈","위태웅"
"2018.03.14","안형준","이지현(남)"
"2018.03.14","유오성","신민준"
"2018.03.14","신진서","김희수"
"2018.03.14","강유택","조한승"
"2018.03.14","김명훈","김채영"
"2018.03.14","이세돌","김현찬"
"2018.03.14","홍기표","김세동"
"2018.03.14","나 현","정서준"
"2018.03.14","이영구","홍민표"
"2018.03.14","변상일","송지훈"
"2018.03.14","류민형","강 훈(大)"
"2018.03.14","김지석","이창호"
"2018.03.14","최 정","무카이 치아키"
"2018.03.14","헤이자자","뉴에이코"
"2018.03.14","위즈잉","셰이민"
"2018.03.13","송태곤","장수영"
"2018.03.13","서봉수","김동면"
"2018.03.13","김지석","최철한"
"2018.03.13","양재호","김일환"
"2018.03.13","서능욱","최규병"
"2018.03.13","허영호","원성진"
"2018.03.12","조혜연","차수권"
"2018.03.12","허영호","변상일"
"2018.03.12","원성진","송지훈"
"2018.03.12","박정환","김지석"
"2018.03.12","이영구","이세돌"
"2018.03.12","신민준","최철한"
"2018.03.11","장혜령","이유진"
"2018.03.11","김채영","김미리"
"2018.03.11","박지은","권주리"
"2018.03.10","김수진","송혜령"
"2018.03.10","조승아","김신영"
"2018.03.10","오정아","최 정"
"2018.03.09","이슬아","김민정"
"2018.03.09","오유진","이민진"
"2018.03.09","김다영","후지사와 리나"
"2018.03.09","김지석","윤찬희"
"2018.03.08","조혜연","이영주"
"2018.03.08","강다정","강지수"
"2018.03.08","박지연","박태희"
"2018.03.08","박진솔","박정환"
"2018.03.08","김채영","김경은"
"2018.03.08","최 정","이민진"
"2018.03.08","강 훈(大)","나종훈"
"2018.03.08","장수영","차수권"
"2018.03.08","김경은","이영주"
"2018.03.08","이민진","김다영"
"2018.03.08","나종훈","김동면"
"2018.03.08","차수권","김종수"
"2018.03.08","김채영","박지연"
"2018.03.08","최 정","이슬아"
"2018.03.08","강 훈(大)","서봉수"
"2018.03.08","장수영","서능욱"
"2018.03.08","안형준","박종훈"
"2018.03.08","조한승","허 진"
"2018.03.08","윤현빈","이춘규"
"2018.03.08","이창호","온소진"
"2018.03.08","홍기표","홍성지"
"2018.03.08","송지훈","박건호"
"2018.03.08","이영구","진시영"
"2018.03.08","김현찬","양우석"
"2018.03.08","변상일","허영호"
"2018.03.08","김세동","심재익"
"2018.03.08","김희수","신윤호"
"2018.03.08","송태곤","박영롱"
"2018.03.08","이동훈","선승민"
"2018.03.08","이지현(남)","김형우"
"2018.03.08","강유택","강창배"
"2018.03.08","나 현","원성진"
"2018.03.08","류민형","박영훈"
"2018.03.08","김명훈","이원도"
"2018.03.08","정서준","안정기"
"2018.03.08","홍민표","문민종"
"2018.03.08","유오성","송상훈"
"2018.03.08","위태웅","최재영"
"2018.03.07","문명근","양재호"
"2018.03.07","주형욱","강지범"
"2018.03.07","원성진","강동윤"
"2018.03.07","이세돌","이원영"
"2018.03.07","박지연","권효진(여)"
"2018.03.07","김채영","오유진"
"2018.03.07","김경은","오정아"
"2018.03.07","이영주","강다정"
"2018.03.07","이슬아","조혜연"
"2018.03.07","최 정","김신영"
"2018.03.07","이민진","이유진"
"2018.03.07","김다영","김수진"
"2018.03.07","나종훈","김기헌"
"2018.03.07","김동면","한철균"
"2018.03.07","강 훈(大)","백성호"
"2018.03.07","서봉수","김일환"
"2018.03.07","김종수","최규병"
"2018.03.07","차수권","이기섭"
"2018.03.07","장수영","문명근"
"2018.03.07","서능욱","정대상"
"2018.03.07","박종훈","윤준상"
"2018.03.07","안형준","김영삼"
"2018.03.07","허 진","김효곤"
"2018.03.07","조한승","권효진(남)"
"2018.03.07","이춘규","김명완"
"2018.03.07","윤현빈","이상헌"
"2018.03.07","이창호","백홍석"
"2018.03.07","온소진","김동호"
"2018.03.07","홍기표","목진석"
"2018.03.07","홍성지","한웅규"
"2018.03.07","송지훈","이 연"
"2018.03.07","박건호","윤찬희"
"2018.03.07","진시영","김선기"
"2018.03.07","이영구","최기훈"
"2018.03.07","양우석","최홍윤"
"2018.03.07","김현찬","박승화"
"2018.03.07","변상일","이호승"
"2018.03.07","허영호","최원용"
"2018.03.07","심재익","이용찬"
"2018.03.07","김세동","이희성"
"2018.03.07","신윤호","주형욱"
"2018.03.07","박영롱","유재호"
"2018.03.07","송태곤","서무상"
"2018.03.07","박지연","디아나"
"2018.03.07","권효진(여)","김미리"
"2018.03.07","김채영","이다혜"
"2018.03.07","오유진","조승아"
"2018.03.07","김경은","김민정"
"2018.03.07","오정아","박지은"
"2018.03.07","강다정","박지영"
"2018.03.07","이영주","장혜령"
"2018.03.07","이슬아","권주리"
"2018.03.07","조혜연","박태희"
"2018.03.07","김신영","정연우"
"2018.03.07","최 정","송혜령"
"2018.03.07","이유진","강지수"
"2018.03.07","이민진","허서현"
"2018.03.07","김수진","이정원"
"2018.03.07","김다영","이영신"
"2018.03.07","나종훈","김수장"
"2018.03.07","한철균","고재희"
"2018.03.07","강 훈(大)","이홍열"
"2018.03.07","김일환","박진열"
"2018.03.07","김종수","김철중"
"2018.03.07","이기섭","조대현"
"2018.03.07","정대상","김준영"
"2018.03.07","박종훈","김수용"
"2018.03.07","안형준","김영도"
"2018.03.07","허 진","김동우"
"2018.03.07","조한승","안조영"
"2018.03.07","이춘규","이성재"
"2018.03.07","이상헌","박현수"
"2018.03.07","백홍석","김경환"
"2018.03.07","온소진","박경근"
"2018.03.07","홍기표","유창주"
"2018.03.07","한웅규","서중휘"
"2018.03.07","송지훈","김대용"
"2018.03.07","박건호","박재근"
"2018.03.07","진시영","안국현"
"2018.03.07","이영구","김기용"
"2018.03.07","최홍윤","윤민중"
"2018.03.07","박승화","최광호"
"2018.03.07","변상일","이강욱"
"2018.03.07","허영호","류수항"
"2018.03.07","심재익","문지환"
"2018.03.07","이희성","김지명"
"2018.03.07","박영롱","배준희"
"2018.03.07","송태곤","박민규"
"2018.03.06","강창배","김성진"
"2018.03.06","김형우","김지우"
"2018.03.06","김희수","박진영"
"2018.03.06","선승민","박대영"
"2018.03.06","이동훈","최병환"
"2018.03.06","이지현(남)","이창석"
"2018.03.06","강유택","강우혁"
"2018.03.06","최철한","김기범"
"2018.03.06","신민준","박상진"
"2018.03.06","나 현","김누리"
"2018.03.06","원성진","강승민"
"2018.03.06","류민형","김민석"
"2018.03.06","박영훈","최명훈"
"2018.03.06","김명훈","이주형"
"2018.03.06","이원도","이현욱"
"2018.03.06","정서준","한상훈"
"2018.03.06","안정기","문종호"
"2018.03.06","문민종","황진형"
"2018.03.06","홍민표","김승준"
"2018.03.06","송상훈","김기원"
"2018.03.06","유오성","박하민"
"2018.03.06","최재영","한종진"
"2018.03.06","위태웅","박진솔"
"2018.03.06","박진영","이원영"
"2018.03.06","선승민","한상조"
"2018.03.06","이동훈","오병우"
"2018.03.06","김형우","조인선"
"2018.03.06","이지현(남)","박시열"
"2018.03.06","이창석","한승주"
"2018.03.06","김성진","설현준"
"2018.03.06","강우혁","윤예성"
"2018.03.06","강유택","박승현"
"2018.03.06","김기범","박정상"
"2018.03.06","박상진","한태희"
"2018.03.06","신민준","박정근"
"2018.03.06","나 현","박주민"
"2018.03.06","강승민","현유빈"
"2018.03.06","원성진","최영찬"
"2018.03.06","류민형","이형진"
"2018.03.06","최명훈","서건우"
"2018.03.06","박영훈","송규상"
"2018.03.06","이주형","이호범"
"2018.03.06","이원도","조경호"
"2018.03.06","이현욱","전용수"
"2018.03.06","한상훈","백대현"
"2018.03.06","문종호","박준석"
"2018.03.06","안정기","김진휘"
"2018.03.06","문민종","전영규"
"2018.03.06","김승준","문유빈"
"2018.03.06","홍민표","이정우"
"2018.03.06","송상훈","장건현"
"2018.03.06","박하민","김선호"
"2018.03.06","유오성","옥득진"
"2018.03.06","최재영","김승재"
"2018.03.06","박진솔","이승준"
"2018.03.06","위태웅","박정수"
"2018.03.06","이민진","양재호"
"2018.03.06","조한승","박정환"
"2018.03.06","강동윤","김지석"
"2018.03.05","허영호","신진서"
"2018.03.05","박영훈","박정상"
"2018.03.05","김은선","김종수"
"2018.03.05","박정환","온소진"
"2018.03.05","김지석","김명훈"
"2018.03.04","신진서","김승재"
"2018.03.04","김혜민","김다영"
"2018.03.04","이민진","문도원"
"2018.03.04","이슬아","김은선"
"2018.03.03","김민정","이유진"
"2018.03.03","김미리","오유진"
"2018.03.03","박지은","허서현"
"2018.03.02","송혜령","강지수"
"2018.03.02","최 정","이영주"
"2018.03.02","김신영","박지연"
"2018.03.02","이동훈","설현준"
"2018.03.02","이동훈","송규상"
"2018.03.02","설현준","송지훈"
"2018.03.01","조혜연","조승아"
"2018.03.01","박태희","김경은"
"2018.03.01","오정아","강다정"
"2018.03.01","김지석","커제"
"2018.02.28","김지석","당이페이"
"2018.02.28","김채영","김다영"
"2018.02.28","이세돌","설현준"
"2018.02.28","이원영","나 현"
"2018.02.27","김채영","조혜연"
"2018.02.27","김다영","김혜민"
"2018.02.27","박정상","서봉수"
"2018.02.27","당이페이","신진서"
"2018.02.27","이원영","김명훈"
"2018.02.27","나 현","김형우"
"2018.02.27","설현준","문종호"
"2018.02.27","이세돌","조한승"
"2018.02.27","변상일","이지현(남)"
"2018.02.27","송지훈","이영주"
"2018.02.26","이영구","백홍석"
"2018.02.26","당이페이","이야마 유타"
"2018.02.26","김명훈","백홍석"
"2018.02.26","이원영","백대현"
"2018.02.26","나 현","강유택"
"2018.02.26","김형우","전용수"
"2018.02.26","설현준","신민준"
"2018.02.26","문종호","류민형"
"2018.02.26","이세돌","윤찬희"
"2018.02.26","조한승","박종훈"
"2018.02.26","허영호","홍기표"
"2018.02.26","변상일","이승준"
"2018.02.26","이지현(남)","문유빈"
"2018.02.26","이영주","김선기"
"2018.02.26","송지훈","이동훈"
"2018.02.26","원성진","최명훈"
"2018.02.26","김승재","위태웅"
"2018.02.26","강동윤","한상훈"
"2018.02.25","이세돌","오정아"
"2018.02.25","김채영","판양"
"2018.02.25","김혜민","권주리"
"2018.02.25","루민취안","김은선"
"2018.02.24","오정아","오유진"
"2018.02.24","김경은","김민정"
"2018.02.24","조승아","허서현"
"2018.02.23","최명훈","이성재"
"2018.02.23","강지수","이슬아"
"2018.02.23","김다영","헤이자자"
"2018.02.23","이민진","박지연"
"2018.02.23","윤준상","박현수"
"2018.02.23","이세돌","안형준"
"2018.02.23","김승재","이주형"
"2018.02.23","강동윤","이창석"
"2018.02.23","백홍석","김남훈"
"2018.02.23","김명훈","송상훈"
"2018.02.23","백대현","박진솔"
"2018.02.23","이원영","주형욱"
"2018.02.23","강유택","이원도"
"2018.02.23","나 현","김누리"
"2018.02.23","김형우","박준석"
"2018.02.23","전용수","김경환"
"2018.02.23","설현준","박건호"
"2018.02.23","신민준","김희수"
"2018.02.23","류민형","서중휘"
"2018.02.23","문종호","이영구"
"2018.02.23","윤찬희","강우혁"
"2018.02.23","조한승","서건우"
"2018.02.23","박종훈","김미리"
"2018.02.23","허영호","홍성지"
"2018.02.23","홍기표","박영롱"
"2018.02.23","신진서","박상진"
"2018.02.23","이승준","김지우"
"2018.02.23","변상일","한상조"
"2018.02.23","문유빈","강승민"
"2018.02.23","이지현(남)","현유빈"
"2018.02.23","김선기","백성호"
"2018.02.23","이영주","이현욱"
"2018.02.23","송지훈","박하민"
"2018.02.23","이동훈","김성진"
"2018.02.23","원성진","조경호"
"2018.02.23","김지석","류수항"
"2018.02.22","가오싱","송혜령"
"2018.02.22","김미리","루이나이웨이"
"2018.02.22","최 정","박지은"
"2018.02.22","이창석","김승재"
"2018.02.22","이세돌","강창배"
"2018.02.22","백홍석","최 정"
"2018.02.22","김남훈","정연우"
"2018.02.22","송상훈","조대현"
"2018.02.22","김명훈","서무상"
"2018.02.22","백대현","박대영"
"2018.02.22","박진솔","김종수"
"2018.02.22","주형욱","진동규"
"2018.02.22","이원영","김대희"
"2018.02.22","이원도","최영찬"
"2018.02.22","강유택","김민석"
"2018.02.22","나 현","김동엽"
"2018.02.22","김누리","장건현"
"2018.02.22","김형우","윤준상"
"2018.02.22","박준석","진시영"
"2018.02.22","김경환","장혜령"
"2018.02.22","전용수","이용수"
"2018.02.22","박건호","배준희"
"2018.02.22","설현준","허서현"
"2018.02.22","신민준","서능욱"
"2018.02.22","김희수","심재익"
"2018.02.22","서중휘","박시열"
"2018.02.22","류민형","안정기"
"2018.02.22","문종호","오유진"
"2018.02.22","이영구","윤현빈"
"2018.02.22","오정아","박경근"
"2018.02.22","윤찬희","윤예성"
"2018.02.22","강우혁","박진영"
"2018.02.22","서건우","이상훈(小)"
"2018.02.22","조한승","김일환"
"2018.02.22","박종훈","한승주"
"2018.02.22","허영호","김채영"
"2018.02.22","홍성지","박민규"
"2018.02.22","홍기표","차수권"
"2018.02.22","박영롱","윤민중"
"2018.02.22","위태웅","신윤호"
"2018.02.22","박상진","유재호"
"2018.02.22","신진서","최광호"
"2018.02.22","김지우","이용찬"
"2018.02.22","이승준","이상헌"
"2018.02.22","한상조","김형환"
"2018.02.22","변상일","조연우"
"2018.02.22","강승민","선승민"
"2018.02.22","문유빈","이형진"
"2018.02.22","이지현(남)","김현찬"
"2018.02.22","현유빈","이호승"
"2018.02.22","백성호","김승준"
"2018.02.22","김선기","강지범"
"2018.02.22","이현욱","김경은"
"2018.02.22","이영주","나종훈"
"2018.02.22","박하민","안조영"
"2018.02.22","송지훈","김영삼"
"2018.02.22","이동훈","문민종"
"2018.02.22","김성진","이민진"
"2018.02.22","원성진","박정상"
"2018.02.22","조경호","오병우"
"2018.02.22","최명훈","박현수"
"2018.02.22","이성재","정서준"
"2018.02.22","한상훈","한종진"
"2018.02.22","김지석","조승아"
"2018.02.22","류수항","이어덕둥"
"2018.02.21","김미리","이다혜"
"2018.02.21","백홍석","송규상"
"2018.02.21","김남훈","김민정"
"2018.02.21","김명훈","최동은"
"2018.02.21","백대현","한태희"
"2018.02.21","박진솔","김진휘"
"2018.02.21","이원영","김명완"
"2018.02.21","최영찬","조인선"
"2018.02.21","김민석","강다정"
"2018.02.21","김누리","강지수"
"2018.02.21","윤준상","김신영"
"2018.02.21","진시영","박주민"
"2018.02.21","전용수","김진훈"
"2018.02.21","배준희","권오민"
"2018.02.21","설현준","권효진(남)"
"2018.02.21","심재익","문명근"
"2018.02.21","서중휘","최규병"
"2018.02.21","류민형","황진형"
"2018.02.21","윤현빈","박정수"
"2018.02.21","박경근","김다영"
"2018.02.21","강우혁","유오성"
"2018.02.21","서건우","디아나"
"2018.02.21","김일환","이슬아"
"2018.02.21","한승주","허 진"
"2018.02.21","허영호","김지명"
"2018.02.21","박민규","김기용"
"2018.02.21","윤민중","박승철"
"2018.02.21","이주형","박창명"
"2018.02.21","위태웅","양우석"
"2018.02.21","신진서","이춘규"
"2018.02.21","이용찬","고재희"
"2018.02.21","이승준","김수진"
"2018.02.21","변상일","김동우"
"2018.02.21","강승민","정대상"
"2018.02.21","문유빈","안국현"
"2018.02.21","이호승","박영찬"
"2018.02.21","백성호","윤종섭"
"2018.02.21","강지범","최원용"
"2018.02.21","이영주","박지영"
"2018.02.21","안조영","김기범"
"2018.02.21","송지훈","김영도"
"2018.02.21","김성진","최기훈"
"2018.02.21","원성진","박재근"
"2018.02.21","오병우","한철균"
"2018.02.21","이성재","이희성"
"2018.02.21","한종진","최홍윤"
"2018.02.21","이창석","서봉수"
